Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class,energy_loudness,energy_acoustic,loudness_acoustic,mood_score,energy_bin,duration_bin,popularity_bin
57.0,0.468,0.7402255133904235,9.0,-0.0667754057181792,1,27.39650968466617,0.7713844771974706,0.1395630405441286,0.004873400112358,0.935,0.9975968598339175,491.9623969370017,4,1,-0.049428858979593024,0.1692270427355224,-0.015265894288612549,0.7169902053561694,2.0,2,3
51.0,0.744,-0.0054842362587381,4.0,0.1801597429197852,0,38.31270832535152,0.6641852195344209,0.000559843258514,1.1582090603923103,0.896,-0.7735875762155363,478.0721702839437,4,10,-0.0009880385944856208,-0.001841687595249504,0.06050030451734284,0.4898063054965047,,2,3
31.0,0.409,-1.347357354556198,4.0,-0.2211043105574155,1,23.1476123237888,0.9008222937420152,0.0039123368199156,0.8604161742858526,0.273,1.8582914031168511,380.060521496248,3,9,0.2979065189536114,-0.13362781193471013,-0.02192861836483761,-0.3343429418224793,,0,0
19.0,0.728,-1.2170502826440133,2.0,-1.7051650716714934,1,29.939223376545613,0.1672689321473839,0.1395630405441286,-1.757392661301595,0.3,-0.7360787296464759,465.40305112880384,4,6,2.0752716324324902,-1.0134755814964773,-1.4199439309979853,-0.17842011305760536,,2,0
49.0,0.883,-0.3249284451261033,11.0,-0.2256321276544803,1,2.857134693900875,0.2985111417457007,0.0039123368199156,-0.9138825204543388,0.499,-1.0204731995760057,514.3277165387842,4,5,0.07331429640926473,-0.22793368398585495,-0.15827842361382968,0.2846286219495586,,3,3
32.0,0.438,1.3735737337132805,6.0,1.250427363040837,0,18.14849095297726,0.0216870288525019,0.0007107473592446,0.0729295658624648,0.314,-1.4750997339317615,493.5899107558824,4,8,1.7175541817892541,1.3437850005192018,1.2233093087406124,0.7750294934853121,,2,1
10.0,0.62,-0.0521351496435505,7.0,-1.187336764527185,1,18.24784219266072,0.5180101467380293,0.0039123368199156,-1.6697180495892756,0.94,1.1205475655796044,516.1656710785792,4,2,0.06190197989591388,-0.025128613126485795,-0.572284272907001,0.44714594014257975,,3,0
32.0,0.493,0.8351740354166292,7.0,0.1418113378384458,1,17.98528803438787,0.3025705047052179,0.0025966258472659,0.9098087065589426,0.818,1.2178162176725758,441.43742478407967,4,1,0.1184371472903657,0.5824750060039262,0.09890340977574509,0.7273696141666517,2.0,1,1
10.0,0.713,-1.834159527252517,3.0,-1.486850247966855,1,1.851848422502921,0.9220872584116894,0.0039123368199156,0.5911375156245624,0.474,-1.176808999312608,263.51261535540914,5,5,2.727120547906175,-0.14290439727856336,-0.11584457915035716,-0.3775638109010069,,0,0
31.0,0.727,-0.4559629578073531,7.0,0.4634540987614576,1,29.761019017291154,0.3567401174413369,0.0109399400383343,1.3489994409419055,0.665,0.3961584347666479,403.6669419211833,4,10,-0.21131790167921533,-0.29330267869025856,0.2981214291406262,0.23521481687705875,,0,0
25.0,0.315,0.2460819094804208,-1.0,-0.5134962586349116,1,13.105988125974756,0.2601182893702773,0.0039123368199156,2.0215086324500704,0.498,-0.1609081963611969,263.51261535540914,4,9,-0.12636213983593106,0.1820715041414023,-0.37992649024076086,0.34233276379216837,0.0,0,0
60.0,0.651,1.287381673830678,7.0,1.1691932930908968,0,21.88135927003785,0.2727922404147588,0.0039123368199156,1.1628073210072971,0.798,0.4612922612475408,430.6587976577281,4,10,1.5051980186909613,0.9361939427575051,0.8502464351907213,0.9496526695322713,,1,4
47.0,0.618,-1.952974985554192,2.0,-1.9040638555567115,1,16.66638889351844,0.9976612009500662,0.1395630405441286,-0.5678735509322592,0.24,-1.2378049823453043,263.51261535540914,4,7,3.718589080800128,-0.004567616040758694,-0.004453222736389396,-0.5237899942216769,,0,2
56.0,0.53,-0.6216144220951143,2.0,0.0743900142970932,1,40.159029757841054,0.5462555571281398,2.2099975579535977e-06,0.872981473287098,0.492,-0.8420211436228121,473.3223003408988,4,1,-0.04624190574693488,-0.282054089634661,0.03375405559246427,0.05795423116195425,,2,3
26.0,0.523,-0.4268143742546476,10.0,-0.571477301228867,0,37.73442511603336,0.2823108086643086,0.1395630405441286,1.1395557380570251,0.522,-1.7460380710823913,394.4375742750683,4,6,0.2439147267247336,-0.3063200631092672,-0.4101430821856489,0.14277425029814095,,0,0
10.0,0.43,0.3367270842690079,7.0,0.2035255098082239,1,21.88135927003785,0.5325074021614986,0.1395630405441286,-0.0301400205138157,0.383,0.1647789820778936,420.9358620977785,4,6,0.0685325514920866,0.15741741938750248,0.09514666930665198,0.37859083370760316,0.0,1,0
37.0,0.596,-0.8596461979055691,6.0,-1.3676848084688829,1,13.071724552620228,0.721765216027739,0.0092372053524818,-0.8071057622529341,0.125,-0.3956566437213495,465.6898109256848,4,5,1.1757250455334816,-0.23918347416683153,-0.38053748722648273,-0.1275584791622277,,2,1
47.0,0.567,1.4171359094638356,1.0,1.9932248286446008,1,12.562656248037085,0.0607317794375132,0.0005858283690472,1.211727459909398,0.48,-1.1448345692660258,439.22659300183545,4,8,2.824670480307164,1.3310707239772983,1.872172737981982,0.8809543637855342,,1,2
51.0,0.467,0.818291718413658,7.0,0.1495569907021876,1,26.52449537147556,0.1940762799191889,0.0008626278296066,1.3560793182780275,0.236,-0.3212672687109583,516.5268628057984,4,10,0.12238124692246855,0.6594807058152549,0.1205315263107983,0.5382166873654632,2.0,3,3
62.0,0.315,-0.68393819370782,9.0,-0.112351093395496,0,32.25702396696881,0.0937888727683451,0.102556588325092,-0.6773159454285033,0.283,-0.1091687495078078,263.51261535540914,3,10,0.07684120387801412,-0.6197924014767455,-0.10181381099164136,-0.09417527748312807,,0,4
38.0,0.482,-1.5762358030578465,1.0,-1.1443280807389922,1,29.49765493643256,0.9236527745897196,0.0168571170664229,0.2118310901762917,0.382,-1.261467494099734,525.0590442988293,4,1,1.8037308913052694,-0.12034123015581172,-0.08736627392349336,-0.37129432122313866,,3,1
57.0,0.513,0.6361577072608334,7.0,0.5658573128401713,1,33.44369753519949,0.1242893002381543,2.8299959955575548e-06,1.7220958956031485,0.52,-0.7378512948767044,519.0375708944392,4,10,0.3599744907731795,0.5570901109842759,0.495527303392624,0.5643630829043335,1.0,3,3
20.0,0.373,0.060756166849803,1.0,-0.6177116936599151,0,17.79327769968506,0.8741624638856288,3.679932289661155e-05,1.380265436956253,0.75,-1.183975059978802,263.51261535540914,4,3,-0.0375297947250762,0.007645406340132848,-0.07773131755919897,0.3612024667399212,0.0,0,0
35.0,0.594,-0.3378300857448804,1.0,-0.9475809345334671,0,20.92006443379845,0.8420245947946571,0.0001439896329952,-1.2405635380127773,0.385,-1.1586599307502414,263.51261535540914,1,0,0.3201213483636551,-0.05336884468610322,-0.149694482097782,0.15856796570204784,,0,1
69.0,0.528,1.4862220491395297,11.0,-0.2298859563764806,0,21.504913872819937,0.5204827863394201,0.1395630405441286,-1.04360922685443,0.587,0.5246819162169277,474.861032303136,4,9,-0.34166157715425355,0.7126690558843047,-0.11023427326134759,0.9289888196558119,,2,4
17.0,0.401,0.1572818590859871,7.0,-0.2216374303549783,0,25.64036819568729,0.9654893846056298,0.011533235813673,-0.7176515497054615,0.663,-0.6803712696663414,263.51261535540914,4,3,-0.034859547089271976,0.005427893747428026,-0.00764884411597716,0.38211274363439485,0.0,0,0
47.0,0.51,-1.1696441208940531,6.0,-1.451860894053023,0,25.706280044214804,0.5687733959703132,0.1395630405441286,1.917484766884296,0.197,-0.3011598359177206,462.29860479997126,3,5,1.698160559085102,-0.504381662176431,-0.6260810428659901,-0.25575764835762127,,2,2
74.0,0.703,0.0417192948716394,1.0,0.8616242274091376,1,7.51874046059804,0.8457690558114921,0.0039123368199156,-0.3916235598667218,0.697,-1.7795810311470208,428.6991952406722,4,9,0.03594635521183029,0.00643440623893172,0.13288911812900495,0.4366877179486557,0.0,1,4
30.0,0.539,1.0478969646304173,11.0,0.3138625720031612,0,15.455711658243304,0.3934344915213811,0.0521179542621066,-0.4780117623688841,0.244,1.4983704249068233,486.54598960427165,4,1,0.3288956365132084,0.6356181551842504,0.1903782105795046,0.6540587858521669,,2,0
29.0,0.477,-1.3355808984533002,-1.0,-1.3688551814158587,1,36.62869491960001,0.6723950813597926,0.0039123368199156,0.5427349417007968,0.346,-1.3688904282313867,502.4609437558306,4,9,1.8282168330478479,-0.43754287157520844,-0.44844369033796866,-0.28733235938132007,,3,0
33.0,0.773,-1.3118172084340138,4.0,-0.4031696110770704,1,33.55592094225026,0.94949187970468,0.0235211950413458,-0.0301400205138157,0.81,-0.5416853226750178,447.794595769087,1,2,0.5288848337285496,-0.06625742136905609,-0.020363339215698065,-0.049826883373605524,,1,1
31.0,0.602,-1.388025206407184,4.0,-0.0972535239772828,1,20.876390889543018,0.8291344341849697,0.0039123368199156,-0.5678735509322592,0.261,0.138923462693438,565.20615707899,3,2,0.134990342692394,-0.23716571225828775,-0.016617278401884043,-0.29631008256287367,,3,0
42.0,0.638,1.0655130454811368,-1.0,0.2283995132048942,0,9.80382545269164,0.2203575453221625,0.1395630405441286,2.0194077788114364,0.83,0.1193346188861785,416.211484704591,4,6,0.24336266090135594,0.8307192062701718,0.1780699571222869,0.8666052181924547,,1,2
49.0,0.651,-1.1277288430850696,9.0,-0.895685534304552,0,11.376434852845817,0.1623608275859847,0.0273232956488903,0.2722200815093678,0.363,1.5966975636685172,471.2674399955932,4,6,1.0100904113693048,-0.9446298548291926,-0.75026128969807,-0.14689153723402784,,2,3
55.0,0.258,1.5688692922324357,8.0,1.0628596552721312,1,5.813919686513451,0.0803629343268574,0.0003629341314397,0.63781766443644,0.28,0.4236835625440999,470.60599231204014,4,10,1.667487875109199,1.4427903523333372,0.9774451345968307,0.7889477168929743,,2,3
75.0,0.561,-0.4309940856009095,11.0,0.3638397028026352,0,24.690748376583294,0.6588532274527865,0.0039123368199156,-0.7274324231435942,0.355,-1.7406136491551991,444.1835206308312,4,9,-0.15681276001472844,-0.14703224128968773,0.12412274033565635,0.1024023657596362,,1,4
52.0,0.429,1.5688692922324357,11.0,0.7765816569740822,1,7.936444948849612,0.0610017020039306,6.809976812055273e-06,-1.4689553749123767,0.43,0.0550846207335117,437.4471396637541,4,8,1.2183551145376206,1.473165595184555,0.7292088541536306,0.8852477168929742,,1,3
67.0,0.452,0.6253282855807777,2.0,-0.266794650814755,1,22.7785244071889,0.5129927840030091,2.7199630086707746e-05,-1.6065872145996152,0.755,0.1502292287799229,478.9154413881432,4,1,-0.166834241596113,0.3045393874448658,-0.12993092013618315,0.612231314232311,1.0,2,4
66.0,0.614,1.3180222435585534,11.0,0.9510619800230616,1,16.366344249684946,0.0810283901904389,0.0039123368199156,1.4035579919994234,0.607,-0.7336768737073348,473.9978902906636,4,10,1.2535208446732358,1.2112250229278132,0.8739989588104615,0.8935088974234214,,2,4
60.0,0.592,0.598358476519399,9.0,0.0011797834883111,1,21.504913872819937,0.1118688942081396,0.0009655337222587,1.2895039350472493,0.384,-0.2100392096677908,474.1023096336908,4,10,0.0007059334506885719,0.5314207754111068,0.0010478024140687155,0.5321433906077596,1.0,2,4
46.0,0.638,0.3214906188713419,1.0,1.0596957749717406,0,31.054936182106147,0.4296265009827803,0.0039123368199156,1.59475678994996,0.786,-0.3543731865740419,437.2436391761463,4,9,0.34068225051101114,0.18336972918685868,0.6044223870643959,0.5557962475485367,0.0,1,2
14.0,0.658,0.1866780295495051,10.0,-0.2389008446347436,0,7.873953748395682,0.7605904921522784,0.1395630405441286,0.5751982212684896,0.687,1.754279032481268,392.93892655220606,4,2,-0.04459753893412639,0.044692495180429455,-0.057195133638408974,0.47817121181980204,0.0,0,0
52.0,0.744,-1.1855596900970835,-1.0,-0.3313489663389403,1,37.59257170783053,0.9161686918773408,0.0007617098253993,-0.5526486904220749,0.533,-0.5474205124352388,414.6781884787287,4,1,0.392833977846783,-0.09938701967833291,-0.02777741729328432,-0.0911238760388334,,1,3
3.0,0.37,-0.3076521005789194,9.0,-0.3604816274805563,1,6.249960937744139,0.9465246982326738,1.4899888996102636e-05,1.7854690154804596,0.961,1.801433599495756,263.51261535540914,3,3,0.11090292991450065,-0.0164517889178095,-0.01927686381109961,0.2762391597684322,,0,0
56.0,0.411,0.5555142103204587,4.0,0.6338302579348926,0,23.92287265854884,0.2063777904111452,2.57996671857244e-05,-1.0032986015211354,0.238,-1.4312643687135604,604.0753264287492,4,10,0.3521017152139145,0.4408684150525302,0.5030217698065632,0.4169056841281834,1.0,3,3
41.0,0.597,-0.1301826259160688,7.0,0.6048395865361711,0,26.880997822639177,0.5677411370845432,0.0039123368199156,-0.3916235598667218,0.436,0.5479169055913651,488.2837289937071,4,9,-0.07873960563326808,-0.056272593849828176,0.2614472719223803,0.25782694963357244,,2,2
42.0,0.521,1.1783777078891455,6.0,-0.1910625061087249,1,14.02504873704436,0.2363331500935002,0.0276151670329733,-0.5075720200476881,0.8,0.2910752833847017,478.49346912993497,4,6,-0.22514379801195514,0.8998879921837454,-0.14590810217529132,0.8676510831556582,,2,2
44.0,0.776,-0.8777011261459003,8.0,-0.2444523060092638,1,18.34828718739106,0.7600138501631069,0.000511868972722,0.2118310901762917,0.372,-1.4093096321366474,406.62021592636046,4,5,0.21455606427329307,-0.2106361139712599,-0.058665167737913235,-0.006680450458360188,,0,2
35.0,0.624,0.1572818590859871,2.0,-0.0104720670202619,1,31.64456820986677,0.5943921952763129,0.0001909817618222,-0.6949809621674711,0.193,-0.1390965740054472,263.51261535540914,4,0,-0.0016470661694198449,0.06379474958672753,-0.004247552115007752,0.30801274363439485,0.0,0,1
46.0,0.428,1.0890877498640956,11.0,1.0687464604447654,1,26.040988515924067,0.0254066818554496,0.1395630405441286,0.8086548541746303,0.228,1.229333289607092,519.3717358501519,4,10,1.1639586777810063,1.061417643890631,1.0415931591401073,0.6324350999456382,,3,2
3.0,0.521,-1.1887291528746131,5.0,0.0546115627926412,1,31.346979718504123,0.9409105406772628,0.0039123368199156,1.1107763515290647,0.464,-0.6472351533325699,263.51261535540914,4,3,-0.0649183567756551,-0.07024136292453635,0.0032269677181868827,-0.17999166114984527,,0,0
46.0,0.428,0.7624097620031852,9.0,-0.1408920625728029,1,13.386701650580314,0.3870876640627797,0.0328543368709471,-0.4633767016368457,0.885,0.7601556468088444,398.4971769034255,4,1,-0.10741748389426854,0.4672903481707124,-0.08635448318650964,0.698863904801274,2.0,0,2
3.0,0.383,-0.3033197504810763,3.0,-0.9394383536113674,0,17.69880179111874,0.985456169101116,0.1395630405441286,0.8020117458816058,0.599,-0.0676411203908642,263.51261535540914,4,3,0.2849502070097531,-0.004411431159288463,-0.01366303255484972,0.17327209980756947,,0,0
34.0,0.462,0.995381803965468,2.0,0.2867903842084356,1,21.32150700411505,0.026637120052278,0.1395630405441286,-0.5831993154440697,0.334,1.0037230976683962,404.7221268969613,4,8,0.2854659299933423,0.9688676993553867,0.27915111431443657,0.6369527215861872,2.0,0,1
58.0,0.593,-1.0750718164318285,-1.0,-0.6646489065186119,1,34.721016631366965,0.6619105948026229,1.339999102200802e-06,0.1807766287698734,0.268,-0.3484752181166597,579.7930665332244,4,10,0.7145453072203927,-0.36347039096190065,-0.22471075346996455,-0.1717287265727314,,3,3
52.0,0.364,-0.033540890827454,-1.0,-0.2253660174644438,1,17.512828146617398,0.8688962971537223,0.0039123368199156,0.2623115094405401,0.663,1.2555776046690457,263.51261535540914,3,3,0.007558976987993,-0.00439733498424197,-0.02954631938530747,0.2946836436690184,,0,3
37.0,0.284,1.3984282361843188,4.0,0.6766273403434322,1,10.080543542907836,0.0573879354831716,0.1395630405441286,1.4068147549877486,0.181,-0.5531999435408954,507.85430981729394,3,8,0.9462147781105527,1.3181753267883276,0.6377970941896534,0.6988712944737275,,3,1
66.0,0.457,-1.5475680995039482,6.0,-1.5345190348508289,1,31.947861090699977,0.8925307759554337,0.0002609659454253,-0.3358859172088836,0.372,0.0144117177045035,263.51261535540914,4,10,2.37477270641673,-0.16631594280981343,-0.16491356995703532,-0.37032723980157933,,0,4
10.0,0.303,-0.2111083132054708,-1.0,0.1083251257980515,1,19.530868537723872,0.8626706236691355,0.0516432331518384,1.5186094975047533,0.644,1.5081416459909902,642.6196386666065,3,2,-0.02286833458499708,-0.02899137299076811,0.014876221966808854,0.19965667471781168,,3,0
46.0,0.547,0.5608490966972072,5.0,-0.4731846181098476,1,23.92287265854884,0.828649276418149,0.0001459893430372,1.5691143245464882,0.971,0.7005341901258054,263.51261535540914,4,10,-0.265385165637921,0.09610189853929396,-0.08108052670092422,0.6797396386788829,1.0,0,2
59.0,0.785,1.0420372913335312,9.0,0.8458627383972972,1,28.089098620825258,0.414276088333049,0.0005098699942,-0.4927432940228194,0.974,0.0026177103736809,423.2729615744431,4,6,0.8814205167594829,0.6103461583827101,0.49544203186738384,0.9445149165334126,,1,3
54.0,0.736,-0.8777011261459003,1.0,-0.7100507518397883,1,3.278677774826968,0.8921121404456347,0.0039123368199156,0.6605336183467124,0.442,-0.1751079971204572,399.56601457080905,4,5,0.6232123445105254,-0.09469329582833716,-0.07660585579096257,0.0023195495416398204,,0,3
38.0,0.415,-0.2155528981508077,4.0,-1.1194901388666263,0,14.367609660780737,0.0345939468399969,0.0008466414979198,0.5590649260629895,0.409,1.311456107760821,408.2805408049715,4,10,0.24130934388395145,-0.20809607265097138,-1.0807625565147734,0.1609788407396769,,1,1
22.0,0.423,-1.422207796806584,1.0,-0.9438108905663476,0,27.173174641993423,0.9528079434545792,3.7299930435672975e-06,2.0369138880961053,0.292,0.1052037058165651,581.0791684443695,4,10,1.3422952072744252,-0.06711691076623465,-0.04454037691579104,-0.3543831187226336,,3,0
36.0,0.511,-0.9731164963882156,2.0,-0.1559969006309775,0,35.21002781592197,0.814325284978472,7.389972694084527e-06,-0.7636323716892712,0.857,1.527794062076129,427.2516822670216,4,9,0.15180315738943742,-0.1806831281496297,-0.028964680068898366,0.021153401444713726,,1,1
12.0,0.462,0.8295405460085552,2.0,-0.020043125629219,1,29.068922415046075,0.6804092115953367,0.1395630405441286,1.2816948934972314,0.762,0.8168775056206826,493.9099108137029,4,10,-0.016626585378180396,0.26511351711250897,-0.006405598321935813,0.6990162184034221,2.0,2,0
44.0,0.641,-1.654368868709015,-1.0,-1.0953334147466354,1,30.76828405279837,0.8558989894493103,0.0039123368199156,-0.5075720200476881,0.159,-0.0056256997997354,519.2041987503568,4,10,1.8120855022135736,-0.23839622580457034,-0.15783865195492788,-0.4217475474836061,,3,2
73.0,0.908,-0.5939410474313714,8.0,1.047081567754637,0,9.345707049466828,0.6231679684369753,0.0039123368199156,-1.2110131666913166,0.897,-1.1441101943167569,479.7217943766991,4,5,-0.6219047230982716,-0.22381601153223452,0.39457387438917674,0.30392358102745143,,2,4
32.0,0.308,1.112761611923692,2.0,1.196764905709681,0,17.122994469272786,0.1949572555882842,0.0017584530148632,0.872981473287098,0.308,-0.3275731043163535,645.4795884551396,4,10,1.33171404557121,0.8958206619390537,0.9634469041081499,0.6299046447694769,,3,1
69.0,0.54,-1.0817188620855125,6.0,-0.437329230865683,1,35.33444047913501,0.6649399761150976,0.0847087279269541,0.0163968074698462,0.353,0.9482656542376552,553.2088213324151,4,10,0.47306727796875897,-0.36244074776712126,-0.14653154253942174,-0.16478754483420502,,3,4
44.0,0.43,1.001192196624714,-1.0,0.2261568191748176,1,28.24778961046298,0.0276329648825462,6.969757106786373e-05,1.6146944891243202,0.56,-0.5011838008841958,542.340299074299,4,10,0.22642644257129388,0.973526287814704,0.21990743573261154,0.6974768786498856,,3,2
32.0,0.616,-0.3506841513055851,7.0,-0.4036645094361941,1,35.45973547037339,0.1013159403820177,0.0775164424278283,0.2918532278615854,0.598,-0.0705621469669306,535.6220682533534,4,2,0.14155874590381706,-0.31515425673898995,-0.3627668600638202,0.2239263394777659,,3,1
49.0,0.343,0.181764546943818,-1.0,0.6555164594824858,1,22.726756210086137,0.1746796861754311,0.0030154489604573,-1.2584399007421674,0.392,1.7608861192645535,425.1729060041338,4,10,0.11914965227204966,0.15001397292585247,0.5410110500572556,0.2932058187775272,0.0,1,3
68.0,0.875,-1.1342278180242724,4.0,-0.8218943648090429,1,26.595037366027498,0.4252478369923492,0.0007846920486506,-0.4488373944044121,0.777,-0.3896393815285852,445.8396572760212,4,10,0.9322154520438061,-0.6518998917528988,-0.4723855639377967,0.04190887279029101,,1,4
52.0,0.725,-0.294639110821159,4.0,0.2943534439873257,0,21.691503438103293,0.5561297766521236,0.0184291354683671,1.3309604681566327,0.499,-1.062572195486661,479.1221138707752,4,1,-0.08672803700357148,-0.13078152792720757,0.13065472892587088,0.2493443556715364,,2,3
26.0,0.463,1.3241693060843591,1.0,0.1811026555146901,1,24.389649032950413,0.0152834970934491,0.1395630405441286,1.2698194393717324,0.494,-0.6582056762815195,517.4881641158569,3,8,0.2398105776829219,1.3039313683435843,0.17833477360551542,0.8167677224337437,,3,0
51.0,0.839,-0.8231716059847712,6.0,0.3341989569189451,0,3.215423744618185,0.4588376450775819,0.0039123368199156,-0.7919716495262008,0.427,-1.7790007630965,427.953268476828,4,5,-0.2751030920854034,-0.44546948479998766,0.18085589453887205,0.050531357606091454,,1,3
43.0,0.674,-0.4309940856009095,2.0,-0.6682054816870776,1,4.237270181058555,0.8372966759705924,3.929992277570232e-06,-0.8003682337777518,0.347,-0.74171361966544,510.6368572674714,4,1,0.28799261057323733,-0.070124170364283,-0.10871925300515896,0.1339023657596362,,3,2
42.0,0.529,0.5929822736506675,1.0,-0.5421904949995086,0,14.164105324287192,0.9157713940426656,1.9299981375523964e-06,1.1854164040538473,0.768,0.6107799634841793,263.51261535540914,3,3,-0.32150935247658946,0.0499460702670063,-0.045667949557125685,0.6262929094602669,1.0,0,2
57.0,0.483,-0.0288785674433187,-1.0,0.5365714603593476,1,31.64456820986677,0.1632411901029491,0.0010094902931737,-0.6613685526985932,0.292,0.2089610155663536,543.4454894467337,4,6,-0.015495415106147424,-0.024164395725403073,0.4489808965950103,0.2209485730226725,,3,3
17.0,0.543,-1.3355808984533002,-1.0,-0.3999503319678248,0,34.24540255470703,0.7947573854561911,4.069917177747237e-05,-0.5986267447657266,0.153,-0.0727539418797201,479.19724540109786,4,1,0.5341660237062831,-0.27411811553332466,-0.08208685182074067,-0.3254323593813201,,2,0
38.0,0.542,0.1866780295495051,3.0,0.4273570836583577,1,31.445552026665823,0.2966289281344951,0.0039123368199156,-0.7454659663927281,0.329,-0.0026016779722433,471.1029611454379,4,10,0.07977817829136521,0.13130392573797578,0.30059061000209525,0.33597121181980205,0.0,2,1
39.0,0.444,1.5880962770688585,-1.0,2.148038229773652,0,18.24784219266072,0.1126623171334575,0.0004429019044698,1.323606634074673,0.4,0.1350045398784902,495.5532262027965,4,10,3.4112915157051185,1.4091776706632635,1.9060352655161024,0.8884385108275434,,2,1
84.0,0.667,0.1184024854248926,7.0,0.5869413286843537,0,28.90089881795324,0.1417799939017691,8.099671967713624e-05,-1.158579676142025,0.717,-0.7351336060849044,487.3602363755172,4,9,0.06949531211481629,0.10161538176339702,0.5037247906827897,0.46256099416995705,0.0,2,4
64.0,0.58,-0.3033197504810763,11.0,-0.2386361747040477,1,31.64456820986677,0.3684031498640387,1.6799985888015805e-06,1.120477896743216,0.825,-1.4915003245035117,545.1119151146854,4,10,0.07238306496699028,-0.1915757989878735,-0.15072185627157147,0.3001720998075694,,3,4
44.0,0.254,-1.5475680995039482,7.0,-0.3890228043000685,1,28.8176133252644,0.9248234384213018,1.4199989918009544e-06,-0.4780117623688841,0.221,1.3735625965018603,457.1148652144229,3,9,0.6020392819143534,-0.11634084852958755,-0.029245396802981972,-0.47652723980157935,,2,2
55.0,0.541,-0.8451148356715402,5.0,-0.4246057926732016,0,38.02136800882096,0.7813389232115573,0.000815667253002,-0.6613685526985932,0.274,-1.7327516375180116,450.46864485777473,4,6,0.3588406547001968,-0.1847937199778268,-0.09284475983653252,-0.09354593426861613,,1,3
46.0,0.53,0.1280886009320438,2.0,0.8921941930459427,1,23.20131783485302,0.1675068683602234,5.7899832380147e-06,-1.501181696173354,0.594,0.9729692583947732,442.1922658753769,4,1,0.1142799059469486,0.10663288051727475,0.7427455377996403,0.3884354403728175,0.0,1,2
21.0,0.0929999999999999,1.5433235992882772,5.0,0.1384110377795482,0,6.711364353259374,0.020082988502465,0.0003189491303179,-0.1518189179850884,0.0466,2.129186470132411,528.3209251960403,3,8,0.21361302100715804,1.5123290491881878,0.13563133049920728,0.6592094397153109,,3,0
45.0,0.608,-0.9169964878599774,9.0,-0.6499233404867242,0,32.25702396696881,0.7708238778159993,0.0143958802837323,-0.3358859172088836,0.295,-0.2460591052131282,424.2228188110583,4,6,0.5959774206045504,-0.21015369914409773,-0.14894691088961942,-0.09589859514399104,,1,2
84.0,0.445,-0.6723505879649414,4.0,-0.3712862729981477,0,24.999375015624608,0.8857848910564963,1.6499863876497357e-05,-0.785274576529144,0.131,0.0929613575219023,263.51261535540914,4,9,0.24963454395361637,-0.07679259565264457,-0.04240650211971091,-0.09614023518597659,,0,4
31.0,0.559,-0.1210824569908835,3.0,0.5354800885153401,1,34.84199156823804,0.3524991197603893,0.0171520588175655,0.6974979130580964,0.51,-0.0378593572350988,477.77714470242296,4,10,-0.06483724478713317,-0.07840099748317188,0.3467238286644674,0.2722670172036466,,2,0
18.0,0.325,0.1866780295495051,9.0,1.0269458364567434,1,23.92287265854884,0.7120367358901993,0.0013490895692955,1.3734479749806794,0.517,1.670548512384493,539.4552808157503,3,2,0.19170822520381317,0.05375641472666131,0.29572267513005335,0.327271211819802,0.0,3,0
30.0,0.419,-0.4393378673325843,7.0,-1.5418558733415149,1,16.474193176389186,0.7198404996481966,0.1395630405441286,-1.4753739068004113,0.366,-1.1496947918462304,645.4795884551396,4,2,0.6773956711280803,-0.12308467739752368,-0.43196557108985223,0.05976485306696626,,3,0
39.0,0.401,1.112761611923692,11.0,0.6145899265807591,0,10.203977510433566,0.0727478634879145,1.6299986715514437e-06,-1.3433372348593982,0.251,1.0428873747677074,490.57823025486977,4,10,0.683892077374069,1.0318105820848755,0.5698798225008146,0.6407046447694769,,2,1
66.0,0.778,1.0831847858393,2.0,0.1836188756747391,1,22.172457373450698,0.1409459746412978,0.0339182182034606,-2.2353916142727828,0.881,-0.0015024467620789,451.8108011103763,4,10,0.19889317252379535,0.9305142504825544,0.15773853428022372,0.9309739143357201,,1,4
79.0,0.792,-0.7712848981617967,2.0,0.0837355747364703,1,24.44927996870492,0.4986630952238646,9.039591416623774e-05,-0.1268552877495651,0.111,-0.2120023105940193,410.4753342163205,4,5,-0.064583984233138,-0.3866735835450119,0.041979733858032775,-0.037613959264718694,,1,4
58.0,0.578,0.0086186506336432,1.0,0.0867579316788286,1,32.572228917624834,0.0364681651488434,0.1395630405441286,-0.1022101564277613,0.219,-0.0013650583424085,454.0022026378287,4,6,0.0007477363028373096,0.008304344258975317,0.083594029098393,0.24254746025345725,0.0,1,3
39.0,0.287,-0.0101741418762996,8.0,0.3112080766723795,1,20.20161208864468,0.334418684425653,0.1395630405441286,-0.5831993154440697,0.713,-2.146491257547893,485.6078664931201,4,2,-0.003166275125115113,-0.006771718734867544,0.20713428108896462,0.29593034324948014,,2,1
26.0,0.29,1.5945181874162544,9.0,-0.212558545003235,1,3.424645806007514,0.0662670538747667,3.719930809715914e-05,1.2698194393717324,0.191,-1.055280500643777,325.86346834218773,4,10,-0.33892846589839465,1.4888541647864462,-0.19847291644996362,0.7821072749665018,,0,0
60.0,0.857,-0.6412291869053474,4.0,-0.0410830217698178,0,2.118639579153434,0.7867612960312844,0.0150856374180408,1.2933764790583528,0.57,-0.4658133923760446,395.1569308515289,4,9,0.02634363264507495,-0.13673488076260956,-0.008760490317314474,0.17160832523786101,,0,4
